  f15 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=1.9792e+01, elapsed time [h]: 0.00
  f15 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=8.0364e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   22
  f16 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=5.1719e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=5.6986e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=2.6877e-01, elapsed time [h]: 0.00
  f16 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=4.2004e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=5.1841e-01, elapsed time [h]: 0.00
  f16 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=6.7451e-01, elapsed time [h]: 0.00
  f16 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=4.8919e-01, elapsed time [h]: 0.00
  f16 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=3.5925e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=9.8906e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=1.9927e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=1.0042e+01, elapsed time [h]: 0.00
  f16 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.0865e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=1.2607e+01, elapsed time [h]: 0.00
  f16 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=4.0392e+00, elapsed time [h]: 0.00
  f16 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.0589e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   22
  f17 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=2.2172e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=1.3581e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=2.5173e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=6.3289e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=5.0583e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=1.7239e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=2.0255e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=3.2515e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=2.1970e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=3.2440e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=4.2046e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.0375e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=2.0014e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=1.2450e+00, elapsed time [h]: 0.00
  f17 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=5.2093e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   22
  f18 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=1.2325e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=8.3185e+00, elapsed time [h]: 0.00
  f18 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=2.1757e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=1.7242e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=7.8011e+00, elapsed time [h]: 0.00
  f18 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=6.1493e+00, elapsed time [h]: 0.00
  f18 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=1.2402e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=2.1967e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=6.5363e+00, elapsed time [h]: 0.00
  f18 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=1.1405e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=7.6658e+00, elapsed time [h]: 0.00
  f18 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.7274e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=1.8873e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=1.0534e+01, elapsed time [h]: 0.00
  f18 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=5.8659e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   22
  f19 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=2.3790e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=1.2559e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=3.6429e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=1.3058e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=4.1017e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=1.9526e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=1.9311e-01, elapsed time [h]: 0.00
  f19 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=1.6467e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=3.4439e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=1.0652e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=2.0075e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.4500e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=2.7129e+00, elapsed time [h]: 0.00
  f19 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=8.8487e-02, elapsed time [h]: 0.00
  f19 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=2.9712e-01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   23
  f20 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=3.0063e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=3.0063e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=3.0063e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=5.1110e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=4.6471e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=4.3015e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=3.0063e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=4.6471e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=4.6471e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=4.3015e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=5.1110e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=4.6471e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=4.6471e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=3.0063e+00, elapsed time [h]: 0.00
  f20 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=3.0063e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   23
  f21 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=1.7238e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=1.9994e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=1.8114e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=3.7120e-02, elapsed time [h]: 0.00
  f21 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=1.1074e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=1.8739e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=5.4283e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=1.8926e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=4.9211e-02, elapsed time [h]: 0.00
  f21 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=3.3765e-02, elapsed time [h]: 0.00
  f21 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=3.2479e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.0111e-01, elapsed time [h]: 0.00
  f21 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=4.1875e-03, elapsed time [h]: 0.00
  f21 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=1.9887e+00, elapsed time [h]: 0.00
  f21 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.5287e-01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   23
  f22 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=6.5536e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=4.9978e-01, elapsed time [h]: 0.00
  f22 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=7.4799e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=3.8869e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=5.3235e-02, elapsed time [h]: 0.00
  f22 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=1.9847e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=1.9420e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=2.0436e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=5.5561e-01, elapsed time [h]: 0.00
  f22 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=2.3907e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=4.6621e-01, elapsed time [h]: 0.00
  f22 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=3.5484e-01, elapsed time [h]: 0.00
  f22 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=1.2323e+00, elapsed time [h]: 0.00
  f22 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=5.5080e-02, elapsed time [h]: 0.00
  f22 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.2360e-01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   24
  f23 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=7.2572e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=1.7779e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=1.0751e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=6.0906e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=3.1039e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=9.7895e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=4.3652e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=3.1515e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=5.2959e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=6.4748e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=7.4103e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=7.7719e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=3.4695e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=2.1962e+00, elapsed time [h]: 0.00
  f23 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=6.7262e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   24
  f24 in 2-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=1.0036e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=8.6036e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=3.5515e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=8.5577e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=1.4704e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=1.6964e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=9.2051e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=1.0525e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=9.0811e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=2.6897e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=1.1125e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.0930e+01, elapsed time [h]: 0.00
  f24 in 2-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=5.4186e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=5.2674e+00, elapsed time [h]: 0.00
  f24 in 2-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=4.7685e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   24
---- dimension 2-D done ----
  f1 in 3-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=7.6251e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=8.4130e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=9.6980e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=4.8132e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=5.6389e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=6.8013e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=8.8844e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=7.3980e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=3.4951e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=3.2578e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=2.0861e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=5.1804e-01, elapsed time [h]: 0.00
  f1 in 3-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=2.8204e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=6.4585e+00, elapsed time [h]: 0.00
  f1 in 3-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.1436e+00, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   24
  f2 in 3-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=6.3314e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=3.9317e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=5.3705e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=1.9216e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=5.1622e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=9.5317e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=3.7656e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=4.9235e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=2.4474e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=2.1120e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=4.5259e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=7.6867e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=2.5043e+03, elapsed time [h]: 0.00
  f2 in 3-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=8.7078e+04, elapsed time [h]: 0.00
  f2 in 3-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.9327e+04, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   25
  f3 in 3-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=2.9570e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=3.7787e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=5.7574e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=3.8642e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=4.0836e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=4.4310e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=3.2082e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=2.5889e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=3.2882e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=5.1755e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=4.6659e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=7.1234e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=4.8846e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=2.0312e+01, elapsed time [h]: 0.00
  f3 in 3-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.8984e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   25
  f4 in 3-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=7.1331e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=6.1250e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=6.1959e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=4.7801e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=3.4294e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=2.6613e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=7.3556e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=4.7835e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=4.7643e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=6.0592e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=4.0122e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=7.1234e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=8.3349e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=4.3991e+01, elapsed time [h]: 0.00
  f4 in 3-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=4.7357e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   25
  f5 in 3-D, instance 1: FEs=40 with 0 restarts, fbest-ftarget=3.0898e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 2: FEs=40 with 0 restarts, fbest-ftarget=2.1776e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 3: FEs=40 with 0 restarts, fbest-ftarget=1.6742e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 4: FEs=40 with 0 restarts, fbest-ftarget=1.1497e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 5: FEs=40 with 0 restarts, fbest-ftarget=3.0898e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 6: FEs=40 with 0 restarts, fbest-ftarget=1.5818e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 7: FEs=40 with 0 restarts, fbest-ftarget=1.1497e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 8: FEs=40 with 0 restarts, fbest-ftarget=2.7240e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 9: FEs=40 with 0 restarts, fbest-ftarget=1.1497e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 10: FEs=40 with 0 restarts, fbest-ftarget=1.5818e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 11: FEs=40 with 0 restarts, fbest-ftarget=2.1776e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 12: FEs=40 with 0 restarts, fbest-ftarget=1.6742e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 13: FEs=40 with 0 restarts, fbest-ftarget=3.0898e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 14: FEs=40 with 0 restarts, fbest-ftarget=1.2359e+01, elapsed time [h]: 0.00
  f5 in 3-D, instance 15: FEs=40 with 0 restarts, fbest-ftarget=1.2359e+01, elapsed time [h]: 0.00
      date and time: 2021    4    4   16   23   25
